X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Label
0.23958459496498108,0.9226334095001221,-4.933004902341054e-07,0.26406335830688477,0.786098837852478,-0.005705944262444973,0.31331419944763184,0.6617102026939392,-0.019762258976697922,0.3459445834159851,0.559650182723999,-0.03303810954093933,0.35319337248802185,0.47443658113479614,-0.04256577044725418,0.3983592689037323,0.6604387760162354,-0.03249535337090492,0.49052196741104126,0.7001184225082397,-0.04352521523833275,0.45995795726776123,0.7332857847213745,-0.046616896986961365,0.4219072461128235,0.7355583906173706,-0.04864680767059326,0.42118412256240845,0.7481509447097778,-0.03899233788251877,0.4949590265750885,0.773697555065155,-0.0346078984439373,0.46193405985832214,0.7972700595855713,-0.026326559484004974,0.41959822177886963,0.8032606244087219,-0.02573569118976593,0.4315318465232849,0.8385371565818787,-0.04404222220182419,0.4700339138507843,0.8500034213066101,-0.03186970576643944,0.44144678115844727,0.866040050983429,-0.014594292268157005,0.40318411588668823,0.8702583312988281,-0.01100165955722332,0.4342832863330841,0.9200599193572998,-0.05030713975429535,0.4493243098258972,0.9207080006599426,-0.03728058934211731,0.42104777693748474,0.9306660890579224,-0.01987767033278942,0.3915429711341858,0.9318732619285583,-0.010661155916750431,UP
0.23937243223190308,0.9254809617996216,-4.7023769411680405e-07,0.263115257024765,0.7886167764663696,-0.005481028463691473,0.3139823079109192,0.6625812649726868,-0.018413467332720757,0.34777942299842834,0.5599176287651062,-0.03086271323263645,0.35253968834877014,0.47407859563827515,-0.03975740820169449,0.3937605619430542,0.6594194173812866,-0.02867409586906433,0.48866429924964905,0.6953117847442627,-0.040944043546915054,0.45864152908325195,0.7290740013122559,-0.04588562250137329,0.4205849766731262,0.7324976921081543,-0.04890937730669975,0.4169400632381439,0.7461772561073303,-0.03478148579597473,0.49442389607429504,0.7688995003700256,-0.03202463313937187,0.4623033106327057,0.7936556339263916,-0.025618355721235275,0.4205963909626007,0.8002919554710388,-0.0256668608635664,0.42836087942123413,0.8362576961517334,-0.03967723622918129,0.47048044204711914,0.8454336524009705,-0.029037974774837494,0.4425605535507202,0.8627364635467529,-0.012678585946559906,0.40487679839134216,0.8680626749992371,-0.00884843897074461,0.43292972445487976,0.9170596599578857,-0.045678090304136276,0.4509969651699066,0.9141943454742432,-0.032791122794151306,0.42331013083457947,0.9256851673126221,-0.014956836588680744,0.3945532441139221,0.9291810393333435,-0.00511564128100872,UP
0.2283521443605423,0.9324043989181519,-5.017760713599273e-07,0.2538965940475464,0.7971590161323547,-0.006278466898947954,0.3058583438396454,0.6695871353149414,-0.018620291724801064,0.3387640118598938,0.5674582719802856,-0.031072000041604042,0.3445158004760742,0.4813077747821808,-0.03966329246759415,0.3851829171180725,0.6650862693786621,-0.022532714530825615,0.48084914684295654,0.6978243589401245,-0.037226587533950806,0.45181381702423096,0.7313945889472961,-0.045542918145656586,0.4137318730354309,0.735180675983429,-0.0507497601211071,0.40778669714927673,0.7507481575012207,-0.03009139373898506,0.4867359697818756,0.7706825137138367,-0.030035100877285004,0.45521506667137146,0.7955693006515503,-0.026152418926358223,0.4131608307361603,0.8018407225608826,-0.027492903172969818,0.4203275740146637,0.8397002220153809,-0.03749049827456474,0.4691052734851837,0.8474233746528625,-0.031279560178518295,0.44015049934387207,0.8658245801925659,-0.016134997829794884,0.40168124437332153,0.8717691898345947,-0.011888803914189339,0.4261137545108795,0.9213653802871704,-0.04615524783730507,0.45169797539711,0.9163774251937866,-0.03721517324447632,0.42269861698150635,0.9295340180397034,-0.020318811759352684,0.39308565855026245,0.9355712532997131,-0.010336987674236298,UP
0.32729387283325195,0.6325087547302246,-2.3490738954023982e-07,0.34773415327072144,0.7221845984458923,-0.037786103785037994,0.40068286657333374,0.8114737868309021,-0.05703440308570862,0.4418177604675293,0.8888237476348877,-0.0722881555557251,0.4562821090221405,0.9552375078201294,-0.0806032344698906,0.4870985150337219,0.7275470495223999,-0.026317153126001358,0.5285801887512207,0.7270740866661072,-0.057571012526750565,0.4714919328689575,0.7284986972808838,-0.06877728551626205,0.45893847942352295,0.725098729133606,-0.07244899868965149,0.4873540699481964,0.6618791818618774,-0.019793469458818436,0.5196083784103394,0.6625205874443054,-0.045088790357112885,0.4462894797325134,0.6731486320495605,-0.04182029142975807,0.45156431198120117,0.6710436344146729,-0.0346192941069603,0.47969016432762146,0.6001019477844238,-0.020197566598653793,0.5033146142959595,0.6043683290481567,-0.0462573766708374,0.443383127450943,0.619230329990387,-0.02918226458132267,0.4482564330101013,0.619175910949707,-0.012535292655229568,0.4695861339569092,0.5403259992599487,-0.0240945927798748,0.488818496465683,0.5363460183143616,-0.03483825549483299,0.4511309862136841,0.5616069436073303,-0.01923600770533085,0.4459535777568817,0.5702380537986755,-0.0045372904278337955,DOWN
0.31993716955184937,0.6272391080856323,-3.312507033115253e-07,0.34759119153022766,0.7238404154777527,-0.03860613703727722,0.4029909074306488,0.8176958560943604,-0.0594586618244648,0.4414835274219513,0.895465612411499,-0.07612285763025284,0.45397233963012695,0.9635909795761108,-0.08456828445196152,0.4929203391075134,0.7267749309539795,-0.03299659490585327,0.5290874242782593,0.7281241416931152,-0.06834579259157181,0.4675254225730896,0.7280133366584778,-0.08155366778373718,0.45861902832984924,0.72702556848526,-0.08685210347175598,0.49037060141563416,0.6566282510757446,-0.027433788403868675,0.5198052525520325,0.6631382703781128,-0.05987054109573364,0.44645434617996216,0.6753698587417603,-0.058288417756557465,0.45069950819015503,0.6712322235107422,-0.051591575145721436,0.4813377261161804,0.5948679447174072,-0.027913697063922882,0.5053746700286865,0.6007211208343506,-0.059103816747665405,0.4436527490615845,0.6178306937217712,-0.03997422009706497,0.4469137489795685,0.6174090504646301,-0.020890280604362488,0.47108227014541626,0.5370219349861145,-0.03191202133893967,0.4919676184654236,0.539361298084259,-0.04363737255334854,0.451657772064209,0.5623259544372559,-0.023953218013048172,0.44273295998573303,0.5655423402786255,-0.005659828428179026,DOWN
0.3185117840766907,0.6319383382797241,-3.3798190202105616e-07,0.34711748361587524,0.7268152236938477,-0.036725208163261414,0.4011007845401764,0.8176379203796387,-0.0565880723297596,0.4404369592666626,0.8941327333450317,-0.07230954617261887,0.4531705379486084,0.962212085723877,-0.07933498919010162,0.48959922790527344,0.7314109206199646,-0.031073594465851784,0.5297299027442932,0.7286505699157715,-0.06599123775959015,0.4665549099445343,0.7283979058265686,-0.0792226493358612,0.45767053961753845,0.730603814125061,-0.08475689589977264,0.4865474998950958,0.6621199250221252,-0.025664420798420906,0.522968053817749,0.6652286052703857,-0.058302249759435654,0.44798544049263,0.6765104532241821,-0.05672980472445488,0.45096728205680847,0.6751629114151001,-0.05018731579184532,0.4784197211265564,0.6004214882850647,-0.026048041880130768,0.5095476508140564,0.6032211780548096,-0.05630188062787056,0.44629836082458496,0.6184705495834351,-0.036150455474853516,0.4485703110694885,0.6205664277076721,-0.016889331862330437,0.46953409910202026,0.541788637638092,-0.029798515141010284,0.4931975305080414,0.5421842932701111,-0.039408233016729355,0.4514169692993164,0.5621738433837891,-0.018439920619130135,0.4418758749961853,0.5659555792808533,2.6507563234190457e-05,DOWN
0.3151968717575073,0.6293874382972717,-3.3100945984188e-07,0.3437342643737793,0.7256008386611938,-0.03839658945798874,0.3974211812019348,0.816187858581543,-0.058963343501091,0.43726247549057007,0.8927288055419922,-0.0756266638636589,0.4520174264907837,0.9595611095428467,-0.0834660604596138,0.48681795597076416,0.7322864532470703,-0.028858158737421036,0.5269118547439575,0.7291483879089355,-0.0649971142411232,0.4653860330581665,0.7285014986991882,-0.0783253088593483,0.4555138051509857,0.731741189956665,-0.08301851898431778,0.4836810231208801,0.6625867486000061,-0.02300669252872467,0.5199726223945618,0.6659483909606934,-0.05640363693237305,0.44491398334503174,0.6761756539344788,-0.05417237430810928,0.44884830713272095,0.6764189600944519,-0.04607159644365311,0.4757826626300812,0.600081741809845,-0.023762423545122147,0.5069671869277954,0.6035236120223999,-0.05545879155397415,0.4438508450984955,0.6176090240478516,-0.035167112946510315,0.4469313323497772,0.6204058527946472,-0.014662515372037888,0.4668560028076172,0.5406798124313354,-0.028150802478194237,0.49258050322532654,0.5404046177864075,-0.03881744667887688,0.4512585401535034,0.5599370002746582,-0.017971180379390717,0.44121918082237244,0.5640287399291992,0.001230573165230453,DOWN
0.3084430694580078,0.6298350691795349,-3.151264138523402e-07,0.3375431001186371,0.72520512342453,-0.03950135409832001,0.3938852548599243,0.8141869902610779,-0.06055646017193794,0.4317198693752289,0.894726037979126,-0.07753052562475204,0.4452761113643646,0.9649291038513184,-0.0858239233493805,0.482132226228714,0.7286779880523682,-0.03141167014837265,0.5221958160400391,0.7265627980232239,-0.06898397207260132,0.46193355321884155,0.7280044555664062,-0.08368311822414398,0.45218220353126526,0.7298112511634827,-0.08942911028862,0.47817572951316833,0.6595638990402222,-0.02550364099442959,0.5128734707832336,0.6627174019813538,-0.059986334294080734,0.4394722580909729,0.6757209300994873,-0.05969017744064331,0.44498562812805176,0.6750897765159607,-0.0534476712346077,0.4693957269191742,0.5978531241416931,-0.026186203584074974,0.4992873966693878,0.6000399589538574,-0.05849335342645645,0.437494158744812,0.6171786189079285,-0.039458438754081726,0.4419715404510498,0.6208717823028564,-0.020324692130088806,0.4603363871574402,0.5396323204040527,-0.030645430088043213,0.483673632144928,0.5382726192474365,-0.04237854480743408,0.4435233771800995,0.5607696771621704,-0.022646814584732056,0.43492555618286133,0.5660044550895691,-0.0044798473827540874,DOWN
0.32050821185112,0.6286131739616394,-2.9867163675589836e-07,0.3487507700920105,0.7239732146263123,-0.03512613847851753,0.4007352292537689,0.8098089694976807,-0.055002711713314056,0.4405207633972168,0.8846035599708557,-0.0716061219573021,0.4536496102809906,0.9527322053909302,-0.07967031002044678,0.4914780557155609,0.7311835289001465,-0.028673814609646797,0.5374455451965332,0.724510908126831,-0.0650530532002449,0.47389623522758484,0.7282923460006714,-0.07914388924837112,0.4631616473197937,0.731218159198761,-0.08444331586360931,0.4873799979686737,0.6624504327774048,-0.024233443662524223,0.5263654589653015,0.6616342663764954,-0.057006821036338806,0.45045727491378784,0.676478385925293,-0.05500347167253494,0.45350417494773865,0.676825225353241,-0.047678615897893906,0.47921377420425415,0.6002212762832642,-0.02592448517680168,0.5122635960578918,0.6000331044197083,-0.05600394681096077,0.44841763377189636,0.6171655654907227,-0.03464161232113838,0.4512893259525299,0.6212735176086426,-0.014271463267505169,0.4702959656715393,0.5405164957046509,-0.030933568254113197,0.4961847960948944,0.5355352163314819,-0.04055750370025635,0.4530523419380188,0.5571937561035156,-0.018664944916963577,0.44208166003227234,0.5644974708557129,0.000804444367531687,DOWN
0.32994934916496277,0.6263352036476135,-2.6177892209489073e-07,0.35882484912872314,0.7215957045555115,-0.03834548220038414,0.41277000308036804,0.8092290759086609,-0.059327561408281326,0.45364609360694885,0.8863023519515991,-0.07681784778833389,0.467770516872406,0.9528259038925171,-0.08592545986175537,0.5037643909454346,0.7274381518363953,-0.028197426348924637,0.5478233098983765,0.721982479095459,-0.06489881128072739,0.4876810610294342,0.7243810296058655,-0.07887313514947891,0.47538289427757263,0.7251316905021667,-0.08341024070978165,0.499555766582489,0.6578837633132935,-0.0226284172385931,0.5386623740196228,0.6607428789138794,-0.05575144290924072,0.4632698893547058,0.6742506623268127,-0.05395837873220444,0.4656831622123718,0.6730250120162964,-0.04609866812825203,0.49055373668670654,0.5952929258346558,-0.023807790130376816,0.5229437351226807,0.5975539088249207,-0.05555767938494682,0.46067050099372864,0.6146185398101807,-0.03596227243542671,0.4627797305583954,0.6153554320335388,-0.01595977321267128,0.4802451431751251,0.535067081451416,-0.02850026823580265,0.5080617070198059,0.5332673192024231,-0.039527777582407,0.4675481617450714,0.5550991296768188,-0.019028596580028534,0.456637978553772,0.5589444637298584,-0.00011123743024654686,DOWN
0.3445362150669098,0.6250922083854675,-2.9451624072862614e-07,0.3714328110218048,0.7214311957359314,-0.039317913353443146,0.4221891760826111,0.8082773685455322,-0.06203610822558403,0.46366554498672485,0.8860037922859192,-0.08085759729146957,0.4783683121204376,0.9565915465354919,-0.09073827415704727,0.5135496854782104,0.7288050055503845,-0.031238671392202377,0.5614050030708313,0.7237821817398071,-0.07022221386432648,0.4989018738269806,0.7246981859207153,-0.08488311618566513,0.4883231818675995,0.7250989675521851,-0.08990790694952011,0.5088230967521667,0.660847008228302,-0.02522214502096176,0.5520625710487366,0.6630603671073914,-0.06008238345384598,0.47465717792510986,0.6761590242385864,-0.05768520385026932,0.47925102710723877,0.6743633151054382,-0.049599114805459976,0.5012491941452026,0.5994032025337219,-0.026037070900201797,0.5386822819709778,0.6011078953742981,-0.05942605808377266,0.4727778434753418,0.6175230741500854,-0.03757646679878235,0.47567227482795715,0.6185817122459412,-0.01602613739669323,0.4933173954486847,0.5393577814102173,-0.03050214610993862,0.5223510265350342,0.5342094898223877,-0.04254760965704918,0.4787708520889282,0.5572885274887085,-0.0211026668548584,0.4673222303390503,0.5638833045959473,-0.0015666434774175286,DOWN
0.3495470881462097,0.6233929395675659,-2.84759039459459e-07,0.37856149673461914,0.719394326210022,-0.04247695207595825,0.43535611033439636,0.808295488357544,-0.06469669938087463,0.4771248996257782,0.8906899690628052,-0.08229716867208481,0.49305370450019836,0.9625766277313232,-0.09063136577606201,0.5281528234481812,0.7295722961425781,-0.03112671710550785,0.5740737318992615,0.7268088459968567,-0.07052987813949585,0.5105668306350708,0.728193998336792,-0.08648943156003952,0.5015754103660583,0.7291551828384399,-0.09291872382164001,0.5239391326904297,0.660376787185669,-0.023978687822818756,0.5643197298049927,0.6631377935409546,-0.06116820126771927,0.48669666051864624,0.6776270270347595,-0.061778075993061066,0.4898284077644348,0.6751585006713867,-0.055691175162792206,0.5146862864494324,0.5972734689712524,-0.024106785655021667,0.5481051206588745,0.5983021855354309,-0.060210004448890686,0.48111939430236816,0.6161969304084778,-0.04121091216802597,0.48456788063049316,0.6167652010917664,-0.02132449857890606,0.5045520067214966,0.5368162393569946,-0.027938304468989372,0.5299440622329712,0.5333925485610962,-0.04155945032835007,0.48510533571243286,0.5545598268508911,-0.021822582930326462,0.4749186038970947,0.5578082799911499,-0.0036005848087370396,DOWN
0.3636927604675293,0.6283515095710754,-2.625149306823005e-07,0.3912787437438965,0.7246598601341248,-0.04312188923358917,0.44526779651641846,0.8138865828514099,-0.06764347106218338,0.48775744438171387,0.8971174359321594,-0.08815516531467438,0.5020266771316528,0.9710156917572021,-0.09976030141115189,0.5385879278182983,0.7385431528091431,-0.03168994560837746,0.5874329209327698,0.7324334383010864,-0.071017324924469,0.5243659019470215,0.7360800504684448,-0.08588867634534836,0.5144490599632263,0.7377420663833618,-0.09157197177410126,0.53626549243927,0.6711183190345764,-0.024760771542787552,0.5772926807403564,0.670021116733551,-0.060764946043491364,0.4997393786907196,0.6851428151130676,-0.05930060148239136,0.5048417448997498,0.6823606491088867,-0.05216393992304802,0.5279942750930786,0.6084949970245361,-0.025286085903644562,0.5622224807739258,0.6072647571563721,-0.06061653792858124,0.49540629982948303,0.6258988380432129,-0.03932509571313858,0.4992588460445404,0.6262748837471008,-0.018345821648836136,0.518244743347168,0.5460988879203796,-0.029756857082247734,0.5436937212944031,0.5407974720001221,-0.04397168010473251,0.49903997778892517,0.5649657249450684,-0.023796340450644493,0.48911669850349426,0.5709364414215088,-0.005318342708051205,DOWN
0.375559538602829,0.6283371448516846,-1.6836011695886555e-07,0.4024699926376343,0.7181183695793152,-0.0428231842815876,0.4579741954803467,0.8094799518585205,-0.06689453125,0.49998748302459717,0.8959884643554688,-0.08638231456279755,0.5116255879402161,0.9718739986419678,-0.09732359647750854,0.5614601373672485,0.7396789193153381,-0.02925592102110386,0.5990550518035889,0.7363758087158203,-0.06305467337369919,0.5386013984680176,0.7385604977607727,-0.07313830405473709,0.5388845801353455,0.7401638031005859,-0.07705168426036835,0.5583555698394775,0.6748985648155212,-0.021261926740407944,0.5949711799621582,0.6775496006011963,-0.05464203655719757,0.5152997374534607,0.6916123032569885,-0.050345033407211304,0.5264453887939453,0.6900121569633484,-0.04118349775671959,0.5475583672523499,0.6122038960456848,-0.02021249383687973,0.5764533877372742,0.6126585006713867,-0.05398845672607422,0.5094861388206482,0.6313444972038269,-0.03113124892115593,0.5196235775947571,0.6333974003791809,-0.009670177474617958,0.5365792512893677,0.5476470589637756,-0.022741951048374176,0.5565022826194763,0.5419936180114746,-0.03508762642741203,0.5120100975036621,0.5653771162033081,-0.013642946258187294,0.5069786906242371,0.5724301338195801,0.0050282166339457035,DOWN
0.38989800214767456,0.6278237104415894,-1.1930144694360933e-07,0.4170796275138855,0.7211015224456787,-0.0491693839430809,0.47428643703460693,0.8101561665534973,-0.07675406336784363,0.5147182941436768,0.9023013114929199,-0.0992528423666954,0.527350902557373,0.9839072227478027,-0.11299263685941696,0.5766647458076477,0.7466117739677429,-0.030478669330477715,0.6169490814208984,0.7329872250556946,-0.06773090362548828,0.5576095581054688,0.73602694272995,-0.08187149465084076,0.5544458031654358,0.7446768879890442,-0.08761225640773773,0.5734440088272095,0.6784254908561707,-0.019385552033782005,0.6062669157981873,0.6736965775489807,-0.05506734549999237,0.5285325646400452,0.6881609559059143,-0.05346808210015297,0.5398926734924316,0.6928026080131531,-0.04527226835489273,0.5635275840759277,0.6141345500946045,-0.016382865607738495,0.588702917098999,0.6100597381591797,-0.051283348351716995,0.5242176651954651,0.6270583271980286,-0.030532775446772575,0.5354942083358765,0.6347030997276306,-0.009587661363184452,0.5540311336517334,0.5495914816856384,-0.017770815640687943,0.5720206499099731,0.5415747761726379,-0.030982986092567444,0.5277126431465149,0.5616927742958069,-0.01110110804438591,0.5224189758300781,0.5710620284080505,0.007398267276585102,DOWN
0.40010568499565125,0.6253420114517212,-1.8621163633270044e-07,0.43119585514068604,0.7197835445404053,-0.04510301351547241,0.48747268319129944,0.8145185112953186,-0.06958914548158646,0.5273460149765015,0.9093290567398071,-0.08988969773054123,0.5445759892463684,0.9780130386352539,-0.10106296092271805,0.5833057165145874,0.74139404296875,-0.028803540393710136,0.6290586590766907,0.7326033711433411,-0.06781671196222305,0.5674355626106262,0.7376325726509094,-0.08438698202371597,0.558889627456665,0.7455790042877197,-0.09091193228960037,0.5787264704704285,0.6713257431983948,-0.019731620326638222,0.6185808181762695,0.6732179522514343,-0.054610006511211395,0.5395641922950745,0.687439501285553,-0.05435539036989212,0.5456507205963135,0.6907394528388977,-0.048025526106357574,0.5688588619232178,0.6077069640159607,-0.01848912052810192,0.6014400720596313,0.6087033152580261,-0.0514567494392395,0.5351792573928833,0.6248565316200256,-0.030442913994193077,0.5394206047058105,0.6296905279159546,-0.010078895837068558,0.5598776340484619,0.545157790184021,-0.021544795483350754,0.5850813388824463,0.5421856641769409,-0.03219834715127945,0.5410395264625549,0.5609546899795532,-0.010765653103590012,0.530409574508667,0.5665810704231262,0.008207627572119236,DOWN
0.41570305824279785,0.6280085444450378,-1.844601484890518e-07,0.4450320601463318,0.7243157029151917,-0.044762562960386276,0.5001834630966187,0.8235398530960083,-0.07062385976314545,0.5399878621101379,0.9213939905166626,-0.09354496002197266,0.5602656006813049,0.9869652986526489,-0.10819430649280548,0.5962264537811279,0.7468863129615784,-0.02779923751950264,0.6419408917427063,0.7420786023139954,-0.06977242976427078,0.5836804509162903,0.7427679300308228,-0.08701750636100769,0.5676050782203674,0.7492133378982544,-0.09290555119514465,0.5939733386039734,0.6763831973075867,-0.021501878276467323,0.6330999135971069,0.6800297498703003,-0.06072168052196503,0.5551153421401978,0.6897754073143005,-0.06018439680337906,0.5536933541297913,0.6937105655670166,-0.051544204354286194,0.5844355225563049,0.611402690410614,-0.023723261430859566,0.614275336265564,0.6101298928260803,-0.06071785092353821,0.5489910840988159,0.6261399984359741,-0.039177265018224716,0.5488314628601074,0.6321045160293579,-0.016796989366412163,0.5726228356361389,0.5475414991378784,-0.030377177521586418,0.5949789881706238,0.5423051118850708,-0.04356824979186058,0.5508545637130737,0.5612607598304749,-0.02213543839752674,0.5402273535728455,0.5675950050354004,-0.002331907395273447,DOWN
0.4260241687297821,0.6192829012870789,-2.5462088615313405e-07,0.45562809705734253,0.7153429388999939,-0.043943583965301514,0.5072190761566162,0.8046512603759766,-0.0690867006778717,0.5459124445915222,0.8902813792228699,-0.09085749089717865,0.5644274353981018,0.9570530652999878,-0.10368438065052032,0.6077696681022644,0.7344506978988647,-0.024760177358984947,0.652295708656311,0.7279589176177979,-0.06561169028282166,0.588822603225708,0.7279443740844727,-0.08367304503917694,0.5738649964332581,0.7347891926765442,-0.09044471383094788,0.6062813997268677,0.666090726852417,-0.01799013838171959,0.6460132598876953,0.6651657819747925,-0.056728143244981766,0.5682693719863892,0.6750445365905762,-0.05848691239953041,0.5660943984985352,0.6781314611434937,-0.05159643664956093,0.5978937745094299,0.602660596370697,-0.019379232078790665,0.6280516982078552,0.6025835871696472,-0.05562453344464302,0.5621898770332336,0.616613507270813,-0.03615425527095795,0.5614409446716309,0.6222426295280457,-0.014954965561628342,0.5876125693321228,0.5404698252677917,-0.025013666599988937,0.6100598573684692,0.5392252206802368,-0.03803006187081337,0.5654994249343872,0.5565922856330872,-0.017580417916178703,0.553871214389801,0.5607177019119263,0.0019852379336953163,DOWN
0.4354258179664612,0.616061270236969,-2.6675300546230574e-07,0.4620444178581238,0.7158564925193787,-0.040460072457790375,0.5115034580230713,0.8054733872413635,-0.06410626322031021,0.5508458018302917,0.8838303089141846,-0.08435526490211487,0.5662304162979126,0.9519596099853516,-0.09551748633384705,0.6117275953292847,0.7328154444694519,-0.026693180203437805,0.661745548248291,0.7220081090927124,-0.06556547433137894,0.597325325012207,0.7219794988632202,-0.08126770704984665,0.5802800059318542,0.7304090857505798,-0.08691704273223877,0.610727846622467,0.6649701595306396,-0.020786549896001816,0.6529926657676697,0.6593565344810486,-0.057593077421188354,0.574894905090332,0.6696112751960754,-0.05724917724728584,0.5701273083686829,0.6750393509864807,-0.049190204590559006,0.603449821472168,0.6017084121704102,-0.02223602496087551,0.6369143724441528,0.5985589623451233,-0.055403295904397964,0.5712398886680603,0.6117902398109436,-0.03396604582667351,0.5683165192604065,0.6195989847183228,-0.011993408203125,0.5936986207962036,0.5395609736442566,-0.027760736644268036,0.6169560551643372,0.5345522165298462,-0.03909211605787277,0.5736123919487,0.5525281429290771,-0.01843860000371933,0.5628460645675659,0.5604642629623413,0.0010902376379817724,DOWN
0.4454483389854431,0.6143448352813721,-2.8316335942690785e-07,0.4705051779747009,0.714212954044342,-0.039419014006853104,0.5220777988433838,0.810350775718689,-0.06099187955260277,0.5624375343322754,0.8919550776481628,-0.07907094806432724,0.5809648036956787,0.955524206161499,-0.08792978525161743,0.6227631568908691,0.7360427975654602,-0.02585327811539173,0.6733910441398621,0.7276614308357239,-0.06315270066261292,0.6076002717018127,0.725635290145874,-0.07748863101005554,0.5931576490402222,0.7324254512786865,-0.08298411965370178,0.6225804090499878,0.6693388819694519,-0.02025260031223297,0.664291501045227,0.6636881828308105,-0.05467098578810692,0.5852866768836975,0.6711851954460144,-0.05247156694531441,0.5831060409545898,0.6762444376945496,-0.044145818799734116,0.6147273778915405,0.6059145927429199,-0.022010598331689835,0.6470797061920166,0.6026521921157837,-0.05304694548249245,0.5805932879447937,0.6140488386154175,-0.029725797474384308,0.5790877938270569,0.6219543218612671,-0.007651902735233307,0.6045607328414917,0.5439614057540894,-0.027919752523303032,0.6253312826156616,0.5373212099075317,-0.03844383358955383,0.5821487307548523,0.5546551942825317,-0.017324907705187798,0.5731291174888611,0.5634291172027588,0.0018737955251708627,DOWN
0.44884443283081055,0.6133840084075928,-2.7578929007177067e-07,0.477982759475708,0.711857259273529,-0.041431840509176254,0.5331677794456482,0.8071346879005432,-0.06334981322288513,0.5764033198356628,0.8905171155929565,-0.0816526785492897,0.5944610238075256,0.956586480140686,-0.09077422320842743,0.6366080641746521,0.7381190657615662,-0.02489197626709938,0.6820352673530579,0.7295488715171814,-0.06296106427907944,0.615685224533081,0.7298457026481628,-0.07740925997495651,0.6014124751091003,0.7364447116851807,-0.08237908780574799,0.6341592073440552,0.6691548824310303,-0.018787408247590065,0.6726924777030945,0.6631261110305786,-0.054459862411022186,0.5923547744750977,0.6730431914329529,-0.05279815196990967,0.5916848182678223,0.6767155528068542,-0.04422546178102493,0.624355137348175,0.6033346056938171,-0.020524822175502777,0.6545192003250122,0.6002886891365051,-0.054218191653490067,0.5872024893760681,0.6144790053367615,-0.032228101044893265,0.5875154137611389,0.6201788187026978,-0.010152594186365604,0.6123461723327637,0.5382762551307678,-0.026378562673926353,0.6344236135482788,0.5336102247238159,-0.038465309888124466,0.591530978679657,0.5538142919540405,-0.017702741548419,0.5826622247695923,0.5608096122741699,0.0018078756984323263,DOWN
0.4655289649963379,0.613450825214386,-2.800115339596232e-07,0.49383145570755005,0.7110772132873535,-0.03981209918856621,0.5445898771286011,0.8074302673339844,-0.06366179138422012,0.5850076079368591,0.8864831924438477,-0.08485613763332367,0.5990479588508606,0.9529420733451843,-0.09700494259595871,0.6473128199577332,0.752653181552887,-0.025520753115415573,0.6935678720474243,0.7404757142066956,-0.06714180111885071,0.6266692280769348,0.7349212765693665,-0.08288386464118958,0.6094420552253723,0.741876482963562,-0.08826727420091629,0.6474087238311768,0.6818539500236511,-0.021185390651226044,0.6835881471633911,0.6704200506210327,-0.059596091508865356,0.6026820540428162,0.6758818626403809,-0.056916434317827225,0.6020532846450806,0.684685468673706,-0.047286100685596466,0.6394465565681458,0.6143351793289185,-0.025019189342856407,0.6665551662445068,0.6054596900939941,-0.05966253951191902,0.5993053913116455,0.6158275604248047,-0.03583153337240219,0.6005262732505798,0.6263271570205688,-0.012834121473133564,0.6279106736183167,0.5478875041007996,-0.033221807330846786,0.644322395324707,0.5370223522186279,-0.04545501992106438,0.6010102033615112,0.5541741847991943,-0.024944106116890907,0.5948327779769897,0.5655447244644165,-0.005967835430055857,DOWN
0.4771854877471924,0.6112884283065796,-2.381932802109077e-07,0.5072338581085205,0.7086058855056763,-0.043220214545726776,0.5552510023117065,0.8042175769805908,-0.06820520013570786,0.5951017737388611,0.8854607343673706,-0.08974229544401169,0.6108049154281616,0.9496504068374634,-0.10291802138090134,0.66252201795578,0.7480164170265198,-0.02707088738679886,0.7023608088493347,0.7352166771888733,-0.06607136130332947,0.6379861831665039,0.7292324304580688,-0.0809435024857521,0.620799720287323,0.7310909628868103,-0.0856378898024559,0.6619410514831543,0.6765408515930176,-0.020672665908932686,0.6920916438102722,0.6666310429573059,-0.05558367818593979,0.6118712425231934,0.6731714606285095,-0.05383767560124397,0.6135087609291077,0.678527295589447,-0.04556088149547577,0.6514523029327393,0.6086344718933105,-0.02214464731514454,0.6731321811676025,0.6018531322479248,-0.0558512806892395,0.6070956587791443,0.6156333088874817,-0.034745581448078156,0.6093606948852539,0.6230895519256592,-0.013743328861892223,0.6370189189910889,0.5399056077003479,-0.02788056619465351,0.6546557545661926,0.5309820771217346,-0.04093064367771149,0.6119180917739868,0.5523959398269653,-0.021107586100697517,0.6037048101425171,0.5627397298812866,-0.0022794343531131744,DOWN
